Vessel_ID,Timestamp,Latitude,Longitude,Speed_knots,Engine_RPM,Depth_meters,Distance_covered_nm,Course_Deviation_degrees
SHIP_0001,2024-05-07 14:00:00,41.55823444585843,172.28774149250404,15.850916067908457,2083.399976906703,0,27.893094179282876,1.1290016086194923
SHIP_0001,2024-03-04 05:00:00,38.550305563225095,-5.0573692126399985,14.245911220012143,1323.5310831690172,0,32.89769989039675,0.45431869406905445
SHIP_0001,2024-12-21 15:00:00,51.51499418984717,-139.71396894129,20.879794327360123,1494.5118606293763,0,17.64909610653237,3.7213570002247653
SHIP_0001,2024-08-28 14:00:00,28.04934533157073,135.23723273038635,24.699793122817503,2044.0249526199807,0,2.331203640052431,-4.347954087395079
SHIP_0001,2024-06-14 10:00:00,55.88208486376267,13.92994857479636,18.135602094485883,2144.206321200451,0,19.640580367870555,2.756118509253275
SHIP_0001,2024-04-16 07:00:00,28.10424736125077,-146.50065507382828,10.528833811667921,1124.6982037710272,0,32.491058225948755,-3.0415918741308112
SHIP_0001,2024-04-05 05:00:00,41.812441421659486,-122.80808334436044,11.335233541350533,2214.3585139975057,0,45.40101948352255,-2.230955126221911
SHIP_0001,2024-06-21 07:00:00,40.23499283038789,35.159476785251435,19.652704694016656,2140.7550148979467,0,16.344937746046835,2.9859327238275126
SHIP_0001,2024-09-28 05:00:00,23.350673127911712,138.3760029043497,24.342532305183408,1335.5219585501995,0,49.22140563278839,1.6791999880362702
SHIP_0001,2024-06-30 20:00:00,33.11539134518475,178.56195165724105,6.860609729200544,558.7283182047846,0,41.32496386485282,-2.9024705231631867
SHIP_0001,2024-10-09 20:00:00,59.18018196952285,-58.85512714095943,7.214968906379163,2019.1648202292636,0,49.41521276598593,4.012960107746489
SHIP_0001,2024-04-14 08:00:00,34.06274941692145,-1.587174720435646,8.475231862714876,1924.0280406615616,0,41.47293242269601,-3.9936252147646667
SHIP_0001,2024-03-12 11:00:00,56.43807462221012,85.67470457130865,13.710109087963186,1654.4994615372261,0,37.16538704358734,3.0619588100379076
SHIP_0001,2024-11-27 06:00:00,29.914447589921537,-168.6497292069108,11.298391772259354,507.6342682486943,0,34.40180463767938,-3.3286798852877872
SHIP_0001,2024-08-28 19:00:00,29.52283092966922,120.66181524733501,18.88301147019662,1525.309506290106,0,15.960223158139833,-2.873556236289039
SHIP_0001,2024-09-22 10:00:00,50.69751784946252,-32.89968179011425,9.655262942025775,2114.7920606799025,0,3.8956006138344104,3.9884738818024736
SHIP_0001,2024-02-17 10:00:00,55.804645035350624,61.53870034428594,13.941110876128509,1420.7165424038526,0,43.363616866610826,0.46648220187788425
SHIP_0001,2024-08-23 21:00:00,52.06948471459248,-7.68625951024452,5.543500321816883,2432.4868214135963,0,7.24524401172058,2.076883263306187
SHIP_0001,2024-11-20 13:00:00,56.87513784253209,91.16290757851472,10.630423968298599,2245.507679132256,0,6.516439130184914,2.036859774607958
SHIP_0001,2024-04-23 11:00:00,23.851669004873767,-93.0698117182351,11.025305215200007,1696.7149685955176,0,15.564652577722242,-2.0008088849301533
SHIP_0001,2024-01-02 16:00:00,22.139869920370888,145.49176612595917,16.864431402147687,2284.6049962793045,0,10.081178796907007,-4.210308378091714
SHIP_0001,2024-04-15 04:00:00,52.7130817961887,-77.5434073967345,20.78321693177463,1646.698691270436,0,33.282428436863455,-2.4769275016059344
SHIP_0001,2024-11-23 03:00:00,24.729897646032118,-145.890412196111,21.58573598633511,2257.9578005645344,0,29.016845250367787,0.17446351755041256
SHIP_0001,2024-03-01 07:00:00,32.93346481140726,-22.858624818282276,22.850465799096924,1386.7600287583755,0,30.747389357218946,1.3130755309198872
SHIP_0001,2024-06-04 20:00:00,45.40285349036505,63.26219071151809,20.73500670308874,2441.5324129495657,0,13.871106487333934,-2.2843123524896014
SHIP_0001,2024-04-09 18:00:00,49.43243196619517,2.35308514589161,10.08783161683694,1223.7061864102775,0,24.152174395319165,-4.543512544976163
SHIP_0001,2024-11-21 15:00:00,28.846790110718885,-12.22553420711564,17.450393914594905,1439.4875259813675,0,22.925938924800434,-0.25711579568739484
SHIP_0001,2024-08-30 00:00:00,41.2051449293757,-178.30667734900229,16.440972867386016,1525.335451912833,0,15.38095233719796,4.317537194328164
SHIP_0001,2024-03-16 00:00:00,52.733355378696714,-76.8922628476021,22.5972535472232,1649.5591085288304,0,2.4537429301722513,1.754202075470892
SHIP_0001,2024-03-04 05:00:00,59.35847017650759,-133.42077403303304,13.436563570776627,1322.0421505310915,0,45.47293912527119,2.140326444668564
SHIP_0001,2024-10-01 12:00:00,32.44734254684006,116.25715188708764,18.731798269852135,728.9752761318102,0,19.808105269203995,-0.43763491044457936
SHIP_0001,2024-01-25 17:00:00,24.151265490094282,34.73270660378297,13.084794592884183,1142.1621941741003,0,37.74268745738684,-0.8732467391660332
SHIP_0001,2024-06-10 04:00:00,47.09750420076046,-49.6993784868962,17.721920928190844,2326.5738951524736,0,31.01609994889614,3.7369859346634513
SHIP_0001,2024-05-11 11:00:00,46.156133167024635,86.8116847900188,24.825264534672662,2140.025258238712,0,35.049236310122,0.32492699437146655
SHIP_0001,2024-04-05 02:00:00,38.460324638858744,28.158283904802843,19.58346975098896,1804.5832971838793,0,42.43461378650544,1.9249282666922527
SHIP_0001,2024-09-30 11:00:00,47.418956054798784,-81.19808737258765,13.928390328031643,2096.760681036705,0,41.298696309745644,3.575623376612837
SHIP_0001,2024-10-18 06:00:00,50.23782717948237,-144.44295307169875,12.859484506905826,1551.6251977466475,0,26.072387942494075,-3.3437165297173466
SHIP_0001,2024-01-01 06:00:00,25.221563635970504,140.21985434837507,5.508955198115018,1791.6447725729686,0,32.20821355528242,-1.593958334187083
SHIP_0001,2024-03-17 05:00:00,54.02151616913641,11.76977958269958,16.193768896758797,710.5183703940247,0,9.20062692379277,4.720252564965911
SHIP_0001,2024-10-21 13:00:00,21.050404574761117,2.168471641560598,5.779920251498232,561.9115818386871,0,20.011351237396603,-3.3997506353680595
SHIP_0001,2024-04-06 05:00:00,50.52900428197769,-15.07945696153394,7.322779204010512,2411.8376579106384,0,16.38436915149029,3.884036723086812
SHIP_0001,2024-02-02 17:00:00,52.29846113002284,173.50160024079196,11.807742085090114,1582.8152146951704,0,8.553107115745867,0.5371148535801122
SHIP_0001,2024-12-22 12:00:00,49.575543637118436,119.84264939766379,10.186697946341889,889.2476734097438,0,3.824731527752219,-1.5755202116528668
SHIP_0001,2024-12-19 19:00:00,53.374171472426475,15.546449219601177,24.99427608311828,801.0429833268271,0,41.02108957585688,-2.9269099681244204
SHIP_0001,2024-10-04 04:00:00,60.30441537348722,137.89248810072402,17.413209596491683,902.6242156448666,0,20.36174941995161,-4.605404671091007
SHIP_0001,2024-04-20 20:00:00,41.85392650733619,-97.12553665271291,22.3993831929537,761.3046876469258,0,39.73497991946937,-3.751791860331517
SHIP_0001,2024-02-20 07:00:00,31.219252927005375,135.73797775970556,14.668148719462932,2227.09504502909,0,29.84784458443467,-1.2467009208039812
SHIP_0001,2024-10-29 21:00:00,41.93894018826637,21.997551654549877,23.374694212127547,1224.5361741971824,0,36.560106697777506,3.9445255682423213
SHIP_0001,2024-06-07 10:00:00,36.51071760731812,118.65277178144173,24.12094287223866,900.9490310568056,0,6.3539463051714495,3.539619669554222
SHIP_0001,2024-11-30 00:00:00,45.21679795222179,-73.10327690097556,10.120951302099087,561.5800993208957,0,48.605119077138845,-2.7925451154721825
SHIP_0001,2024-12-06 22:00:00,21.32670013718357,-7.862588174524416,18.85064863074216,768.8702588162437,0,15.67038383021238,-1.4128447458298652
SHIP_0001,2024-09-21 01:00:00,34.0597596554642,83.96889779239334,24.81092065540267,901.3020348075224,0,49.7377834364399,-4.10187845717226
SHIP_0001,2024-12-29 21:00:00,20.83013244332049,85.99085580452979,7.857005746016772,2006.855844513938,0,38.67721632327441,1.5854051567005492
SHIP_0001,2024-12-18 00:00:00,53.82359695748475,40.45654379987117,6.552986693432102,1315.0860620648618,0,20.948217967155752,-4.339901558597584
SHIP_0001,2024-05-22 18:00:00,42.8277721172162,47.8883688817941,5.121774964796781,701.882399955043,0,43.578268361678106,1.8174864409016127
SHIP_0001,2024-08-28 16:00:00,39.935365485504015,106.0668523663311,6.458036707358071,1305.746565265274,0,15.46923420834922,-2.6761567694395216
SHIP_0001,2024-05-02 23:00:00,32.27575165598037,-125.02142646226842,15.979608988832837,938.5479238477515,0,2.6497897324797632,-2.8537192674119716
SHIP_0001,2024-11-07 16:00:00,50.7234290404682,-112.1735304878932,14.078936962167141,2142.863983285187,0,28.178210053719685,1.3709083708090493
SHIP_0001,2024-09-30 03:00:00,29.64802322595042,-71.7192288301917,7.399073860477799,2333.58338140467,0,36.31210211887255,-0.9855436908680639
SHIP_0001,2024-09-08 22:00:00,31.108919518133373,-131.74561188409362,19.972904682524,1135.1735905222333,0,1.0065999572197808,0.11129139237229779
SHIP_0001,2024-03-16 09:00:00,30.617557342648638,75.07432936957798,7.03784776132027,1220.4678376008558,0,14.249271032841751,3.4271190216055487
SHIP_0001,2024-07-07 11:00:00,42.81618959855096,146.9125609584882,12.546273228126472,2372.642307938314,0,34.08186299633373,-3.839773186518307
SHIP_0001,2024-12-26 22:00:00,40.46393568632712,-39.98332233484627,5.087265393006182,833.9061774943974,0,35.939256481081614,1.6638541357820644
SHIP_0001,2024-05-30 07:00:00,49.91381810148508,162.80741705504687,7.107298445017129,2063.647726689871,0,32.563311852319885,-4.518139876067037
SHIP_0001,2024-02-16 20:00:00,39.90631524031896,-40.80089755133789,7.219550491702962,1768.8482905731673,0,38.76825029493011,-4.971187483343854
SHIP_0001,2024-08-20 06:00:00,50.86607752301789,-29.908167334798165,9.23988109397316,1814.7069643402572,0,24.141808403986104,3.80156737921485
SHIP_0001,2024-03-25 00:00:00,51.80040432943636,91.23130950318124,23.616145946329794,751.4485379844524,0,37.11773097117051,4.745918113353296
SHIP_0001,2024-05-14 04:00:00,46.88365843253921,-11.387350568310918,5.86013903733879,1833.7333211018433,0,41.34216206121518,2.820153349329672
SHIP_0001,2024-10-06 12:00:00,30.58940711144885,120.27570657988572,14.857291688948933,1308.5794945097382,0,27.015946242192598,0.9513167490568151
SHIP_0001,2024-11-16 23:00:00,48.939705713774394,135.70862828328498,20.246180640438773,1409.8377790151742,0,14.095378859886171,-2.8019465117681
SHIP_0001,2024-04-24 09:00:00,54.189329437302725,26.782136385650716,12.354673016102197,863.4783814189259,0,22.339873648137342,-1.6790063460686353
SHIP_0001,2024-12-08 16:00:00,50.03891628957889,-98.66568077152003,16.361850246757346,1826.0146922835518,0,27.870719773587044,3.792551148463847
SHIP_0001,2024-07-02 10:00:00,21.278908534459834,143.82030087661192,14.15991518007143,1296.0105859090056,0,15.84287071282644,-4.343051410456342
SHIP_0001,2024-12-27 16:00:00,57.14170895954273,37.16369816001783,18.432845630920596,1664.4175195364624,0,49.52023578579345,-2.6084122221775696
SHIP_0001,2024-10-05 11:00:00,51.46129188783209,-105.4828338523077,22.921502235891467,2194.388878067163,0,16.44220491749511,-2.2376267502484692
SHIP_0001,2024-12-26 12:00:00,53.23522114062302,48.43614748302832,10.198099584856656,1190.384416988421,0,45.956806313467524,-2.094954943285796
SHIP_0001,2024-04-18 14:00:00,22.649961557694642,68.4991480908889,14.946248923379448,960.5018414210293,0,3.1836273489852784,-0.8435781331409427
SHIP_0001,2024-03-22 02:00:00,50.770859322409024,-52.37127826927092,20.217086890289913,1593.7192819502523,0,9.835088835716128,-0.4140205648616
SHIP_0001,2024-07-30 21:00:00,54.70927285337721,-6.376000971102624,7.739981261073428,2489.962738650186,0,26.83440037694172,-1.0814170359092112
SHIP_0001,2024-04-24 07:00:00,47.66985005390007,173.44282977809686,13.739917713312417,1687.121870757572,0,4.580996539323735,1.2234326461724612
SHIP_0001,2024-01-26 19:00:00,51.916748254631855,146.85313964937083,20.146204142688777,823.3428724739238,0,24.36810521693053,2.18331175372004
SHIP_0001,2024-10-17 16:00:00,38.4823932147223,101.81291577720782,21.70815661684252,2068.841716006835,0,19.472291554387724,0.5199030212072113
SHIP_0001,2024-05-18 14:00:00,45.815714086029196,-100.27873171682113,19.57722884539894,690.7985546264213,0,22.00639902833525,-4.7083023635473555
SHIP_0001,2024-11-13 10:00:00,57.53365079790543,-180.5723016618185,14.630986805517086,1770.8872913190453,0,5.445363409511621,-4.673820516584335
SHIP_0001,2024-11-20 02:00:00,58.63312320816049,27.46799770838293,10.020027665246005,1628.1480576670356,0,18.570344614718785,1.5663107370787612
SHIP_0001,2024-03-31 01:00:00,56.33303835859962,136.17678260063616,9.573888188007295,2412.640186775055,0,8.260718483267329,1.795499271339084
SHIP_0001,2024-04-25 20:00:00,36.28850539757,79.74195985669976,11.526768618639744,2179.3193114175806,0,8.04690316542587,-0.6989712347019994
SHIP_0001,2024-09-19 09:00:00,55.63855453927021,-28.24314471024343,14.950797042922044,909.3602181145679,0,29.965384859667306,-3.138641022466521
SHIP_0001,2024-01-26 14:00:00,20.60950759981786,48.50965497093044,22.58993141456253,1420.004791161598,0,5.657599231101946,3.2674676802624703
SHIP_0001,2024-05-30 07:00:00,32.64164164755599,117.54753385896134,5.908065629373851,1080.0583872978118,0,46.61948857337969,-1.0817603671649998
SHIP_0001,2024-06-27 04:00:00,50.96698842082457,-181.27499567969676,6.092688400019446,2446.1563259446657,0,12.080141231233926,-1.9580128036371915
SHIP_0001,2024-06-28 11:00:00,29.556353126172247,-180.0438210665072,19.8379265391743,2196.8507581810495,0,21.708830653666848,-1.9706909435957076
SHIP_0001,2024-04-24 13:00:00,52.41276743852497,-89.17519010927865,11.73929451434913,2499.0878374381887,0,20.88180726213799,-2.795115653108936
SHIP_0001,2024-08-02 05:00:00,35.42859507344511,32.74390850182856,15.889939182077303,1918.6416569452192,0,9.198743896051958,2.8063171742555717
SHIP_0001,2024-12-29 00:00:00,29.633532804903858,46.0893587457692,23.984172537410245,1764.3189983729148,0,7.36712724112912,0.6009169744339546
SHIP_0001,2024-04-26 16:00:00,40.8575400978388,3.1090017034199207,21.550126397464425,1894.4187638192736,0,36.00200515101488,-0.3828385618688088
SHIP_0001,2024-05-08 00:00:00,24.67232987415806,-134.48378835322242,5.617158086161449,603.7905990368217,0,7.966351888490882,-2.8660665202431046
SHIP_0001,2024-02-26 19:00:00,59.670122259037576,128.82218061035604,16.24145588805142,2394.181334217038,0,25.316678891235714,-1.1948229013010545
SHIP_0001,2024-05-12 03:00:00,51.301242616610224,84.36401592128391,21.779946554360215,522.8359669081473,0,35.48128920182349,4.70257109726057
SHIP_0001,2024-07-18 20:00:00,24.841719142552993,21.237993785785292,15.685811037873517,1581.4691342662084,0,22.05020123522717,-1.9116557599265915
SHIP_0001,2024-01-17 05:00:00,24.949966905350085,165.99332426491839,21.175799691270768,1854.3048249153474,0,31.626430118175083,-1.8345033473213004
SHIP_0001,2024-05-08 21:00:00,47.24990442995615,106.12232513329376,16.434919662874975,2165.6607535765424,0,45.398265963581764,-4.878432285226132
SHIP_0001,2024-07-08 23:00:00,26.485295650045504,-112.83075083949389,8.82855360999085,1323.310920913405,0,46.81472716009951,-0.6945979049281004
SHIP_0001,2024-09-08 19:00:00,35.82926814817153,-154.92685801093512,13.655337591985253,1870.887766443803,0,17.290351700286887,-4.4341434385328435
SHIP_0001,2024-04-18 14:00:00,35.60810451425101,173.96541000848754,7.3238191305089195,2061.991787229983,0,39.47817176428474,1.011026956243283
SHIP_0001,2024-09-29 19:00:00,31.286004984363434,-80.54944712807792,6.350050933676439,1537.40198876119,0,9.788869418598312,4.706765454097441
SHIP_0001,2024-03-23 20:00:00,27.640742507087932,28.864018044600346,6.48084435824696,1710.9653384288092,0,26.32270701727975,2.4016136876146312
SHIP_0001,2024-08-22 17:00:00,31.5422557053668,56.630150688653934,6.539589341299326,651.167227708134,0,47.619737821432736,-2.0270920969266637
SHIP_0001,2024-04-01 11:00:00,43.31199286755147,44.92842639343537,5.302213684289501,2430.030738908944,0,13.293759238864022,1.7602628805254747
SHIP_0001,2024-11-09 07:00:00,44.72809739695418,-68.12159989055853,22.32191267223383,2393.467457846791,0,6.189384415784124,-3.4517138740228015
SHIP_0001,2024-07-17 05:00:00,57.8611496927443,-176.94444645603753,12.471096020953638,600.9778888248159,0,31.74684201742969,-1.1438648713435198
SHIP_0001,2024-02-04 00:00:00,42.040796959754715,157.82727772109476,17.344980416974515,1978.8164596626236,0,11.518725334654302,1.6499451623777368
SHIP_0001,2024-07-24 17:00:00,20.44545165010815,-24.094958116675517,23.29097327697118,1368.0419454175176,0,13.676870465616608,-0.6559668099339024
SHIP_0001,2024-12-10 08:00:00,37.66732505176742,177.89221547989513,18.41351050764651,1901.735271722864,0,10.997208621190357,1.539940923398012
SHIP_0001,2024-12-13 14:00:00,21.96367951962947,148.02659098420196,5.316263924659241,654.2903370791637,0,45.64724597382388,-1.4513916925385217
SHIP_0001,2024-07-29 01:00:00,49.01931237076159,38.54312314854479,24.029814203535743,2176.9836676860496,0,40.44942560628747,3.2298380504176745
SHIP_0001,2024-11-13 02:00:00,31.497335928563796,101.99274007767012,10.067143401193228,2475.319184682504,0,15.283291305262422,2.707425309055517
SHIP_0001,2024-10-13 00:00:00,55.97176729063016,30.544041834418575,12.368978398331578,2290.6921783063385,0,33.65668932881495,2.873870267523328
SHIP_0001,2024-04-27 09:00:00,44.90695836786687,-89.72221189934164,13.850910296294911,1798.6446491537633,0,46.877750451977406,-4.359936533913791
SHIP_0001,2024-11-30 17:00:00,39.3574491803154,102.8487257328506,16.804653183017855,1315.2657159593114,0,24.00675156014927,-4.716887255973322
SHIP_0001,2024-05-16 14:00:00,31.227168960135018,76.58873404300648,23.480537408514657,723.7612330982477,0,26.30479502271194,2.8652238239084706
SHIP_0001,2024-03-27 04:00:00,49.76660133790893,80.03755857865217,21.116890652356663,515.9288094909023,0,46.30349171346344,-0.5669349048282468
